Index,ID
108310,744001
108311,940613
108312,940618
108313,973398
108314,940660
108315,940666
108316,940673
108317,1071755
108318,940696
108319,1006241
108320,1039015
108321,973488
108322,678578
108323,973493
108324,1006268
108325,940751
108326,973531
108327,1071852
108328,1006319
108329,973558
108330,940791
108331,940796
108332,940799
108333,940804
108334,940811
108335,1006366
108336,940831
108337,1039152
108338,1137459
108339,1039159
108340,973632
108341,940868
108342,744276
108343,940890
108344,1072012
108345,1006479
108346,1006481
108347,973747
108348,1006518
108349,1072063
108350,1006575
108351,941042
108352,1170424
108353,1039359
108354,941060
108355,1039369
108356,777245
108357,973864
108358,1039413
108359,1039430
108360,1039442
108361,1006686
108362,1039465
108363,1039478
108364,1039481
108365,1039491
108366,1039492
108367,1170567
108368,744594
108369,1039508
108370,1137817
108371,1039515
108372,973981
108373,1072288
108374,842934
108375,842942
108376,842950
108377,1039571
108378,1039599
108379,646385
108380,1105138
108381,679180
108382,1039627
108383,1006860
108384,1006880
108385,1137961
108386,744746
108387,1039703
108388,1006940
108389,974188
108390,1006966
108391,974214
108392,1006995
108393,1039766
108394,941471
108395,941472
108396,1007016
108397,941481
108398,843179
108399,1039791
108400,1007048
108401,974301
108402,1105377
108403,1138154
108404,1072639
108405,1007104
108406,1072675
108407,1007145
108408,1039925
108409,1039932
108410,1171007
108411,1039937
108412,1039936
108413,1039951
108414,1039956
108415,1007201
108416,1007203
108417,777831
108418,1171052
108419,843380
108420,1007231
108421,843399
108422,941729
108423,810699
108424,941814
108425,941816
108426,876283
108427,1138429
108428,843543
108429,778027
108430,974659
108431,843621
108432,941933
108433,843633
108434,941948
108435,1171357
108436,941985
108437,942007
108438,876487
108439,1073110
108440,974808
108441,1007637
108442,1138724
108443,942129
108444,1105980
108445,974909
108446,1007682
108447,843847
108448,1106017
108449,680046
108450,876655
108451,647310
108452,1073331
108453,1073332
108454,1007798
108455,975039
108456,975052
108457,1040603
108458,1040616
108459,975086
108460,1106163
108461,1040637
108462,1007869
108463,1073419
108464,876825
108465,844063
108466,1040689
108467,1040711
108468,975188
108469,1171799
108470,1171805
108471,942434
108472,811363
108473,942456
108474,1040775
108475,942480
108476,1073564
108477,1040802
108478,975274
108479,1139118
108480,1040816
108481,1106368
108482,975298
108483,975297
108484,1008091
108485,1040884
108486,975371
108487,614934
108488,614939
108489,975407
108490,778810
108491,1008192
108492,1040964
108493,582245
108494,778855
108495,844391
108496,844396
108497,844398
108498,811631
108499,844404
108500,647808
108501,942724
108502,811656
108503,1008262
108504,1008270
108505,1008309
108506,942795
108507,877269
108508,975577
108509,942834
108510,811766
108511,844547
108512,942852
108513,1008399
108514,1073962
108515,942892
108516,942890
108517,942894
108518,975670
108519,1008440
108520,1073982
108521,975714
108522,1041267
108523,1008509
108524,1172355
108525,779157
108526,1008550
108527,975782
108528,1041321
108529,746419
108530,1041334
108531,975801
108532,812025
108533,1041413
108534,1041414
108535,1041417
108536,1074206
108537,975904
108538,975908
108539,615469
108540,877619
108541,1041485
108542,1041491
108543,943200
108544,943201
108545,1041517
108546,1008773
108547,976010
108548,1041547
108549,1041570
108550,1074345
108551,1074348
108552,1074352
108553,1074358
108554,943294
108555,1008872
108556,1172731
108557,1107195
108558,1172746
108559,1041680
108560,1172762
108561,1008927
108562,812320
108563,1172818
108564,615777
108565,1041765
108566,1074561
108567,648579
108568,943511
108569,1107357
108570,1074606
108571,583095
108572,910795
108573,845270
108574,615904
108575,910858
108576,943630
108577,615952
108578,943650
108579,484907
108580,1009207
108581,1173047
108582,976463
108583,943715
108584,616037
108585,1173111
108586,878214
108587,878248
108588,1009328
108589,1009353
108590,943822
108591,1009359
108592,1107691
108593,976641
108594,943888
108595,1042215
108596,943919
108597,1042236
108598,1042253
108599,976720
108600,943986
108601,845692
108602,944012
108603,550827
108604,1042361
108605,1042390
108606,780270
108607,1140722
108608,1173491
108609,944114
108610,780281
108611,1042436
108612,583691
108613,911382
108614,944177
108615,976947
108616,1009736
108617,682075
108618,1173612
108619,944251
108620,1009792
108621,977030
108622,1140896
108623,1075366
108624,1042600
108625,1009851
108626,944351
108627,1009901
108628,944383
108629,944390
108630,977176
108631,1042712
108632,977178
108633,747803
108634,977180
108635,977184
108636,977198
108637,780609
108638,1141077
108639,1141076
108640,551271
108641,616820
108642,1010039
108643,1042839
108644,911774
108645,1075616
108646,911786
108647,1042884
108648,1010121
108649,977362
108650,1010137
108651,1173986
108652,1042936
108653,944633
108654,1042947
108655,1042955
108656,682507
108657,1042958
108658,1042965
108659,1042972
108660,944669
108661,1042977
108662,1042978
108663,682533
108664,1075758
108665,1043028
108666,846433
108667,911974
108668,911976
108669,715370
108670,1010290
108671,518772
108672,1075858
108673,1141402
108674,1043103
108675,977572
108676,977588
108677,1141434
108678,846528
108679,944904
108680,453395
108681,1141553
108682,650034
108683,944948
108684,912204
108685,1054036
108686,1054037
108687,1076051
108688,1054039
108689,1076085
108690,1141622
108691,912268
108692,1010577
108693,1043355
108694,1043368
108695,1043372
108696,945071
108697,879538
108698,945075
108699,1076154
108700,1010623
108701,1043398
108702,420821
108703,977882
108704,1174506
108705,945135
108706,1010705
108707,846867
108708,977941
108709,945186
108710,978002
108711,1076319
108712,650340
108713,846956
108714,1043565
108715,1043577
108716,1043578
108717,1141892
108718,1043593
108719,1043623
108720,1043652
108721,1043664
108722,978158
108723,945426
108724,1174804
108725,1043734
108726,945430
108727,1043736
108728,1043737
108729,1043739
108730,1043741
108731,1043743
108732,1043752
108733,683340
108734,879957
108735,1174885
108736,879977
108737,879990
108738,1043836
108739,552322
108740,1011096
108741,912809
108742,716204
108743,978363
108744,978368
108745,1174998
108746,880107
108747,1011198
108748,1175063
108749,1175067
108750,1043999
108751,1044001
108752,1044003
108753,1044004
108754,1044005
108755,1044006
108756,1044007
108757,1175080
108758,1044011
108759,1044015
108760,1044017
108761,1175109
108762,978505
108763,1175122
108764,1076825
108765,978530
108766,847470
108767,1175151
108768,1044078
108769,978546
108770,1044093
108771,1044094
108772,1076867
108773,1011349
108774,1011351
108775,1011361
108776,814757
108777,1011374
108778,1011378
108779,814773
108780,1142454
108781,1011386
108782,978650
108783,716532
108784,1142526
108785,1175299
108786,814855
108787,978716
108788,913205
108789,945983
108790,1077059
108791,1175371
108792,520023
108793,978778
108794,1142624
108795,946020
108796,913290
108797,1077147
108798,1011617
108799,1044385
108800,1044405
108801,946123
108802,978906
108803,684006
108804,946167
108805,978938
108806,1011711
108807,946190
108808,913428
108809,1011740
108810,1044522
108811,1011761
108812,1044533
108813,1142860
108814,979065
108815,1077421
108816,913604
108817,1142982
108818,880841
108819,979157
108820,913630
108821,1143025
108822,1143030
108823,848123
108824,979200
108825,1175812
108826,979206
108827,1044744
108828,1011981
108829,880921
108830,1077530
108831,1012009
108832,749889
108833,1044801
108834,1175884
108835,979281
108836,979283
108837,1044822
108838,979293
108839,717151
108840,1012075
108841,1110382
108842,1012073
108843,1077618
108844,1044851
108845,1012083
108846,1044854
108847,979329
108848,913792
108849,1044877
108850,913814
108851,913823
108852,1012132
108853,913824
108854,913845
108855,913851
108856,1143233
108857,913867
108858,913868
108859,913869
108860,848331
108861,848367
108862,1044980
108863,1012229
108864,946696
108865,1045002
108866,1012243
108867,1110549
108868,1012251
108869,1077788
108870,881212
108871,782936
108872,1077853
108873,946784
108874,1077885
108875,1077897
108876,1021846
108877,946882
108878,1176259
108879,1045197
108880,1045238
108881,1045271
108882,1176351
108883,946982
108884,1045288
108885,914216
108886,1176374
108887,1176376
108888,979786
108889,1045334
108890,1045336
108891,979845
108892,848791
108893,1176477
108894,717728
108895,979873
108896,848818
108897,1012679
108898,979924
108899,1111007
108900,1045508
108901,947248
108902,947258
108903,1012801
108904,1111111
108905,1045576
108906,1012814
108907,1045582
108908,1012844
108909,1143939
108910,881801
108911,1045667
108912,947365
108913,947369
108914,1012904
108915,1012910
108916,1111226
108917,1045699
108918,1045701
108919,1045702
108920,1111240
108921,619730
108922,881876
108923,718053
108924,1012967
108925,1012975
108926,783613
108927,1012994
108928,1013007
108929,1013022
108930,914724
108931,980271
108932,1045828
108933,1176902
108934,1045848
108935,1013082
108936,947552
108937,1013126
108938,1144214
108939,1045925
108940,1045944
108941,1045947
108942,882109
108943,1013195
108944,1045967
108945,980438
108946,980446
108947,1013216
108948,816616
108949,1013226
108950,718320
108951,980468
108952,783880
108953,1046039
108954,1046053
108955,1144356
108956,980525
108957,1046067
108958,1078852
108959,947797
108960,849497
108961,1046106
108962,751237
108963,685709
108964,1111705
108965,947879
108966,980663
108967,980669
108968,1013438
108969,947941
108970,947942
108971,1013479
108972,882417
108973,1013496
108974,1013499
108975,980742
108976,1111832
108977,522016
108978,1144616
108979,718635
108980,1079092
108981,849738
108982,1046357
108983,1013602
108984,1046399
108985,948096
108986,1013657
108987,1013662
108988,1177504
108989,1013669
108990,882598
108991,1079205
108992,1013683
108993,718789
108994,817127
108995,1079309
108996,1046573
108997,1079349
108998,1079360
108999,718919
109000,1013844
109001,718930
109002,1177689
109003,1013860
109004,850028
109005,948333
109006,882844
109007,1112225
109008,948413
109009,1046731
109010,981199
109011,1145061
109012,1112302
109013,1014010
109014,850174
109015,981249
109016,522526
109017,850208
109018,1112361
109019,1046840
109020,1046866
109021,588146
109022,1112444
109023,1046909
109024,1046915
109025,1145226
109026,883083
109027,1079691
109028,981405
109029,1112494
109030,1079733
109031,948662
109032,1178082
109033,948707
109034,915939
109035,948709
109036,653800
109037,948720
109038,948722
109039,1014279
109040,457232
109041,883226
109042,653851
109043,1079868
109044,981571
109045,555604
109046,1014361
109047,1014365
109048,817758
109049,1014364
109050,1079906
109051,948839
109052,1014398
109053,1079937
109054,785037
109055,1079950
109056,1079953
109057,1047186
109058,981654
109059,1112731
109060,1079964
109061,1079967
109062,1079972
109063,1079977
109064,916138
109065,522927
109066,522925
