ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
745327,0,"[99, 27]","['Documentary', 'Horror']",tt2318647,[],[],3/11/12,0,120,Real Fear: The Truth Behind the Movies
125414,0,[99],['Documentary'],tt2318701,[],[],5/1/12,0,90,The Final Member
246940,0,[99],['Documentary'],tt2318723,[],[],4/29/12,0,24,The Record Breaker
269647,228000,[99],['Documentary'],tt2318763,[],[],3/24/12,0,56,Watershed: Exploring a New Water Ethic for the New West
670985,0,[],[],tt2318777,[],[],1/1/12,0,0,Zapatero a tus Zapatos aunque Pases Malos Ratos
128130,0,"[99, 35]","['Documentary', 'Comedy']",tt2319002,[],[],9/8/12,0,77,Lunarcy!
339707,0,[],[],tt2319554,[],[],7/10/12,0,29,Lazy Lama
305802,0,[],[],tt2319747,[],[],3/19/12,0,77,Aberrations
147332,0,[],[],tt2319779,[],[],1/1/12,0,54,Birth In Action
293188,0,"[14, 27]","['Fantasy', 'Horror']",tt2319781,[],[],1/1/12,0,12,Blue Hole
99858,0,[99],['Documentary'],tt2319819,[],[],4/28/12,0,85,Despite the Gods
103831,0,[99],['Documentary'],tt2319911,"[10473, 201080, 201081]","['ONF | NFB', 'EnriquePoe Moving Pictures', 'Corkscrew Media']",4/30/12,0,78,Legend of a Warrior
230712,0,[99],['Documentary'],tt2319938,[],[],2/1/12,0,52,Why They Sank Titanic
407934,0,[],[],tt2319939,[],[],7/31/12,0,13,Mathilda
96090,0,[99],['Documentary'],tt2320029,[],[],3/12/12,0,80,Seeking Asian Female
194031,0,[27],['Horror'],tt2320030,[],[],9/30/12,0,88,Dracula: Reborn
280227,0,"[36, 99]","['History', 'Documentary']",tt2320083,[6154],['Allfilm'],1/1/11,0,60,The Kaplinski System
141418,0,[10751],['Family'],tt2320087,[5226],['Mirror Films'],11/15/11,0,85,The Letter Writer
287423,0,"[28, 16]","['Action', 'Animation']",tt2320121,[30325],['Savannah College of Art and Design'],1/1/11,0,3,Warrior Cock
111340,0,"[99, 36]","['Documentary', 'History']",tt2320122,[84783],['Testimony Films'],3/4/12,0,0,War Horse The Real Story
326065,0,"[18, 10749]","['Drama', 'Romance']",tt2320264,[4383],['Maverick Entertainment Group'],1/1/11,0,80,OC Confidential
217533,0,[99],['Documentary'],tt2320602,[],[],3/3/12,0,98,Nightfall
256601,0,"[12, 28, 16, 878]","['Adventure', 'Action', 'Animation', 'Science Fiction']",tt2320924,"[26258, 22902, 26259, 130730, 130731]","['M.S.C.', 'Tripod Entertainment', 'Finas', 'Epoch Ink Animation', 'Mavcap']",7/14/12,13385,85,War of the Worlds: Goliath
127739,0,"[27, 53, 878]","['Horror', 'Thriller', 'Science Fiction']",tt2321141,[4881],['Rapid Heart Pictures'],9/1/12,0,72,1313: Frankenqueen
145175,0,[99],['Documentary'],tt2321177,[],[],3/11/12,0,70,America's Parking Lot
75270,0,[28],['Action'],tt2321223,[],[],9/24/11,0,25,Cardboard Warfare 2
216291,0,[99],['Documentary'],tt2321235,[],[],9/12/11,0,59,Crying Wolf
134409,0,[99],['Documentary'],tt2321249,[2088],['NALA Films'],3/11/12,0,83,Decoding Deepak
223097,0,[27],['Horror'],tt2321322,[],[],9/14/12,0,105,Please Talk with Me
341995,0,[27],['Horror'],tt2321325,[],[],1/1/12,0,12,Haven's Point
176669,0,[],[],tt2321375,[],[],12/5/12,0,75,"Jordi Dauder, la revolució pendent"
137853,0,[99],['Documentary'],tt2321379,[35659],['Brooklyn Underground Films'],4/20/12,0,88,Journey to Planet X
352043,0,[28],['Action'],tt2321395,[],[],5/15/11,0,75,Leap: Rise of the Beast
223487,0,[18],['Drama'],tt2321409,[],[],1/1/12,0,8,Margo Lily
396837,0,[18],['Drama'],tt2321477,[],[],8/24/12,0,18,Quinha
116475,0,[27],['Horror'],tt2321501,[],[],6/16/12,0,83,Saturday Morning Massacre
607716,0,[18],['Drama'],tt2321577,[119421],['Cosmic Candy'],9/26/11,0,65,The Sex Merchants
135847,0,[],[],tt2321581,[],[],9/21/12,0,7,The Transmission
383635,0,[],[],tt2321657,[],[],1/8/12,0,17,You Will Find It
413866,0,"[18, 10749]","['Drama', 'Romance']",tt2321720,[],[],1/1/12,0,13,Almost
317902,0,[],[],tt2321768,[],[],1/1/12,0,0,Island of Lucifer
159803,0,"[35, 27]","['Comedy', 'Horror']",tt2322036,[],[],5/30/12,0,11,Him Indoors
212234,0,"[28, 12]","['Action', 'Adventure']",tt2322112,[16043],['Ember Films'],9/13/12,0,6,Canoejacked
611476,0,[],[],tt2322367,[56540],['Rebordelos'],4/22/12,0,6,Anacos
288652,0,"[10402, 18]","['Music', 'Drama']",tt2322383,[],[],1/1/12,0,15,Bolero
1072501,0,[16],['Animation'],tt2322443,[],[],2/29/12,0,4,Flawless Life
346983,0,[],[],tt2322467,[],[],7/1/11,0,15,Imperceptihole
197662,0,[99],['Documentary'],tt2322506,[42972],['Prospect Arts'],10/13/11,0,72,58: The Film
130711,0,[],[],tt2322540,[],[],9/1/12,0,52,The Suffering Grasses
441352,0,[35],['Comedy'],tt2322575,[],[],2/1/12,0,13,Shoot Me!
374045,0,[],[],tt2322623,[],[],6/1/11,0,11,The Mirrored Curtain
887939,0,[18],['Drama'],tt2322663,[],[],10/10/12,0,24,Vodka 7
413454,0,[],[],tt2323332,[],[],8/30/12,0,9,Shawn4Ever
276841,0,[18],['Drama'],tt2323376,[133950],['24 /  30 Cinema'],9/8/12,0,75,Artifacts of Idealism
1078904,0,[99],['Documentary'],tt2323481,[143859],['El Caminante Films'],12/12/12,0,80,Boxeo Constitución
877901,0,[],[],tt2323653,[],[],10/20/11,0,0,Semesta Mendukung
727455,0,"[99, 10402]","['Documentary', 'Music']",tt2323705,[],[],4/14/11,0,87,Alter Sapukai! Damo Suzuki en Argentina
268872,0,"[10752, 18]","['War', 'Drama']",tt2324090,"[73029, 73030, 9980]","['Senderos Imagen', 'IMACINE', 'Fondo para la Producción Cinematográfica de Calidad']",12/7/12,0,95,Years After
988906,0,[],[],tt2324408,[],[],7/1/12,0,4,Metamorphosis: Titian 2012
325738,0,[99],['Documentary'],tt2324460,[46703],['Top Rope Productions'],9/14/12,0,31,Viva Lucha Libre
128213,0,[],[],tt2324918,[],[],9/10/12,0,98,State 194
135675,0,"[35, 10751]","['Comedy', 'Family']",tt2325491,[],[],10/9/12,0,102,12 Dogs of Christmas: Great Puppy Rescue
189255,0,[18],['Drama'],tt2325649,[],[],4/12/12,0,64,Dromómanos
137074,0,[],[],tt2325665,[],[],4/2/12,0,86,The Ethnographer
1168963,0,[12],['Adventure'],tt2325715,[],[],3/1/12,0,12,Hank Danger and the Woman from Venus!
121691,0,"[27, 28, 53, 99]","['Horror', 'Action', 'Thriller', 'Documentary']",tt2325719,[],[],9/21/12,0,84,Hellbound?
140499,0,"[18, 9648, 53, 27]","['Drama', 'Mystery', 'Thriller', 'Horror']",tt2325756,[],[],10/1/12,0,26,Yellow
555258,0,"[12, 35]","['Adventure', 'Comedy']",tt2325777,[],[],2/15/12,0,109,Journey to Fuerte Valley
297658,3500,[18],['Drama'],tt2325798,[],[],10/19/12,0,32,Nicky
992907,0,[],[],tt2325832,[],[],7/21/11,0,0,After Ever After: Or Numbers on a Napkin
170101,0,[99],['Documentary'],tt2325908,[127607],['MagellanTV'],8/18/12,0,55,End of the Road: How Money Became Worthless
135422,0,[27],['Horror'],tt2325991,[],[],3/10/12,0,99,Terror of Dracula
149722,0,"[10770, 28, 878]","['TV Movie', 'Action', 'Science Fiction']",tt2325993,"[70438, 10399]","['Golden Ring Productions', 'CineTel Films']",12/2/12,0,86,The 12 Disasters of Christmas
187719,0,[35],['Comedy'],tt2326013,[],[],9/25/12,0,80,The Great Divide
361643,0,[99],['Documentary'],tt2326043,[],[],2/7/12,0,57,Then the Wind Changed
138038,0,"[10751, 35, 878, 10770]","['Family', 'Comedy', 'Science Fiction', 'TV Movie']",tt2326087,[11072],"['Bad Angels Productions, Ltd.']",10/12/12,0,89,Girl vs. Monster
